ID,Is_Lead
9TNTE6VH,0.064917340898738
QFKA2KCX,0.053647586037216005
VSYG6FJX,0.03613066140415582
DZUSEZGS,0.10474162149843563
H6PJV67E,0.061839138717484275
7RQZFUC4,0.4575147041252692
P3GF9TSU,0.09967669742575616
IDEQI2UW,0.15819529370921845
VBKNQPEK,0.22063457544348486
CWMXJU8R,0.02803743094797306
U4FQQHAG,0.8180426015454482
CMJK4S9U,0.05693835171597901
TKIFKMFP,0.06139476922553594
P5X4E2RH,0.023249458230826
5MUG5GNB,0.8528479995855381
QK3ZJ6EN,0.07881219041330573
D5OENGIU,0.26476554698057114
HFSPAGWV,0.8473190629926609
L6ADZVA9,0.22327254472875696
K6ZKDBOF,0.09862965397093927
CO8W5RHW,0.023872568673866074
RKNB7DYU,0.09645543104359922
LP4ASADY,0.05590347399343837
SS9VHBPJ,0.8339517649139886
CG8LAEYE,0.42375684629890603
EJXNGMJU,0.13051071246509557
PPNLNEDS,0.5039729543582548
YSDD2VBY,0.8161423421025427
CJWXPUHD,0.13634054429984366
SZP4ZTKW,0.23071859434847164
4P5PBXJ7,0.32667312471511817
G36ASTSF,0.1846802158521026
MXSMX86B,0.17122739574039852
C8RYR72P,0.42312130225533384
FZJNPHWX,0.832905169622147
HMNZCC4H,0.5063780991754714
C2JWQZEE,0.05262135224959587
YYSE7FBO,0.11007712000606437
YGHAK3LH,0.05174489711992741
MJRRC482,0.05676850053586588
I64LRNJQ,0.0685112215345284
9UPKGRRI,0.5536674862075694
YPXFC5W9,0.05354237133560648
37FLAW3Y,0.054453081840727315
37Y6VNNI,0.28484276794146945
57WJU4HL,0.05228089078913411
B5KINJZV,0.4895878553931163
JK3JYQDE,0.04977098083252868
F2APEYT7,0.05205425948482643
KG3U7KCE,0.07536507684589906
7CXJPL7F,0.8757645638327842
ET9QCLUX,0.32443424984644775
EHRYRU9B,0.053161951111142365
FBD25XAE,0.3615034694415718
7MMPIRRF,0.6070714667231226
W3XV54F6,0.10114358572037699
IBQQO8NC,0.10895831567758991
2DR2SYYB,0.05718542492752238
M93HSY86,0.27650754810892864
6FZYAXHQ,0.22369176307105032
ZHQBXEPH,0.021639201999748062
CGGNVG4K,0.1647280122742394
9HEVKADA,0.1864313031524441
9MDFSI5V,0.4925937504113218
YHUSBDWM,0.03869336679243373
Y7EFR7D2,0.3045232692388777
KHU7LMHS,0.056305377339438294
DJJJUPUE,0.20553636711311415
O7M9VTHH,0.05630271899121277
AU33SXBH,0.5655740988490686
8BVVH23N,0.05025733909273374
VMJ4WSYJ,0.8215705650528083
8VVIPZJC,0.05041176712558213
GAKSLHRB,0.05282859760952192
4AGD5EOR,0.09518360131437521
ZF7MSNGB,0.05426468960629183
GXI4P4KD,0.06019481140604113
STSUTA4V,0.0544432461155876
8SQRDJAW,0.03764668521181546
JPMNMRVW,0.053335305213505387
MYWFFVG9,0.16233537594072087
S6NMBVU2,0.20337648224752847
ILEPMMJX,0.05369899425041534
ETEQ7VE3,0.04908627676954801
KNWSAOSS,0.09378389194012561
ZHLZP7DS,0.4349466727993134
8SBXIVKA,0.2732807470552618
8EXEKJTT,0.05587258323253141
9VUPSRE7,0.24915065678163995
5MTQIMKP,0.19279871057640907
AVXJGZBW,0.3716842469731361
FEADXFQG,0.17464118437402953
GX2HGDGG,0.44107737278298303
RBK2O2DI,0.11616889560432013
8M4CXS8Z,0.053687387060603324
GBDDYSHK,0.10772610453377296
ENSS4K5N,0.0564992789774399
NB9KMUHM,0.8539301793269244
NBPMDR8A,0.0972050133246086
4UB9JPHV,0.048815855509635055
U2FDQKC4,0.470132529486046
D4A7MSMN,0.10853122565415281
25QJNV5B,0.18383787056322098
V7XNRUGI,0.34079664338056065
IGJGVSBV,0.7585379819083103
ZEBXC2NY,0.8364036740002321
FW78VKQM,0.10202910673629365
3DVDJCA9,0.053604808500221875
FWRESLJ9,0.7884918413138776
EOGKNTZS,0.052688695456805205
FUFROPDB,0.1148073967093995
VFVQLMDQ,0.37345073901621384
FR3KPM8Z,0.05660068091568076
VBCXURTS,0.4966673271371047
DENEJCCV,0.04883848236857154
KM6TXBPQ,0.045052402837069176
2RW67FHO,0.019214532459775516
9FNT3PAO,0.07428501534246204
XHBRPHOR,0.07852957676564155
HUCJJC2H,0.1479048884510247
GRTWFGVC,0.24517932252897096
PKK3KANO,0.4752460002181168
NJFVGAQM,0.07671289954935138
V5HDEO9O,0.05918546355360217
HQC87QKN,0.3003687085609548
5BJNSQ4Y,0.2287916594412825
WNM52MFL,0.8402796798945034
HEHZTHBV,0.15442376096843619
IWSXWJPA,0.1221384596228725
KC632UQ9,0.7800851784160663
DRAMCBGZ,0.5529652968418393
QPVBFEI6,0.04112302371468825
WZJW4R87,0.05408742094772252
TQGZRUOZ,0.06880555283955218
NUX6FHBW,0.279149568338962
KDPBE8DG,0.05437052842163481
MM2VS7U2,0.0822856489417405
FPPNCDHH,0.4732179379085081
N23JQAEV,0.04275214875994155
JQXJJBYV,0.8354434681047564
FJDFNWMM,0.03953269267316418
KJMCTWNB,0.05673494384892993
SP9NXJ3M,0.9810722550654518
GEPFYQG9,0.07022342217588838
DRLH2CQL,0.04855469008519945
KENSSRMP,0.04651127000960915
IBANCHOH,0.02153171883728817
6GJLTKNJ,0.7949628182980841
SV7RTKHG,0.8592992361845179
3MRMS9R7,0.05819922754161082
52JTES5A,0.09027478504038577
84K9S3TF,0.050298116573373415
45NGCDSY,0.05574917141639785
MX6CKJBQ,0.8477627774377211
RZB9K36K,0.05407849246251394
CDKA4TXK,0.865267157922934
LYYNHIEP,0.24149186746132634
VYDYKLPH,0.021459660342735856
CUWRPBTL,0.04974379241973753
JIMHPHIT,0.11963987264532576
46NGUSCF,0.18875700821714525
N5HKUHWJ,0.09038836203563508
PKNKNBFR,0.8182080332782222
RTVXLCTK,0.052748516847371675
Y39QINTA,0.10471122375461163
GMOQQKBC,0.2688973102408374
7XMQV5SN,0.03614695676441799
UONVXLWX,0.08372106084647896
7LNQXFJY,0.05408770526353763
DOVW8AQU,0.8630303906226633
VAB3HTS6,0.019015472320010295
NJYLIOFP,0.056696315422112696
7RCAB6JS,0.07592005012478432
M9PYEX8T,0.26726706225414687
B9KQ662Z,0.07278090789973601
CENJDEPV,0.07839571073078569
X5YCHBJL,0.05437985683158288
4V4BEFRA,0.25018210691896525
IKKWLCRN,0.8409294033002259
JKJUV9RE,0.02002806067251342
BBAXHGSP,0.44784354359655354
D3XUT9DA,0.05286094655872735
LKKQJ99I,0.1424081169671235
8FEZSEXU,0.10372641163442449
VWSRFXEE,0.05846024667487685
ZWLNTAYF,0.05805066188867812
JIEJCBUS,0.220052216527115
LEQTYCS9,0.22092417175818999
D5TD7WAV,0.05953572518660514
JM58BPXA,0.05272573947398757
JTGBDX2U,0.1960480843102928
TSMVCFOJ,0.619417218044163
IEWQU6EV,0.35767032547630206
4NNF7RMF,0.05195894256163461
U6ZNZHUW,0.051425890828632796
HVGKSCZH,0.16361915549408282
AX7ZWKII,0.4928066411274416
CZ574H68,0.11865042637704394
3JAGNTZW,0.04085213962316044
CRIX9SED,0.11864695583818285
5QCMVJZE,0.4362665307738898
JYBA98FV,0.9922641746550864
BNDOXTLX,0.07358111260630057
J3XMM7VY,0.8623043985464796
BBDM2L5S,0.04510527475834097
JJZMMWZ8,0.21826910997677032
ICZZDQYV,0.050752456798932914
TUBRGX7F,0.08562086045369252
WH5N3XVT,0.05970380654962316
JJED3PZB,0.022372557795258475
ZUDSUDLN,0.10281150594496674
5GCLFAHS,0.046233312193987956
YSTMISI3,0.10309199170987544
CR4F8SHY,0.09221878202414813
S5DNXVFT,0.057421790308271534
3Q9GHFGU,0.8288871977308991
PEH8KUS7,0.2069124521158717
HWD6A4I6,0.31616599168327436
5ASZTSZU,0.21555162354342064
XTRCGPKP,0.0941684670193512
WI8PXVME,0.1647502224873934
SL3NTYSC,0.05009788968742882
3VDEPHQ7,0.1121873885544684
WIEJL4QT,0.05220871931478651
NHJRGTZT,0.1887069050002397
V2YAJXMG,0.3492573142385847
8SLEBXIC,0.20543311740558332
A4KENXG4,0.9948107091560705
M35SJNXG,0.09296146621740298
4SGCWNTF,0.05199063683300041
TJCWBH89,0.05168832162097725
APTZ6C2Q,0.02339863084460177
WQKUKBTU,0.09589885729125318
MVV9BA66,0.25990033857596884
WS9KKZOU,0.07050014361751876
QJAXNIFP,0.05485313724074124
A8AZCAJY,0.04926802827970527
NTISDTF7,0.05657357352330214
YGKENGVN,0.3091192467372489
JOV7GQNX,0.05874893323127119
XB5OQQFD,0.8680807387004242
AITEQQAH,0.05356860617380288
FZ3YNIDC,0.05175885005905549
Q33ETHBI,0.1762763581016876
4CLGVWKT,0.8457921357771792
GJERVBMM,0.0591505490843827
NDHSPG4E,0.05260696300230042
VPHLWQC7,0.07471021129872954
XNWGHHV3,0.019897023953700785
RY3VDYJG,0.5931636553167232
EFHO79RQ,0.1649909585251446
JKPZS8PB,0.056721756702416394
6QLNRYSW,0.056979825191523746
XTMNSKXA,0.22980538558382593
DYTW2GWS,0.05668129484196895
T8Z2YVAM,0.07103187809797543
TD5IH2LP,0.4782425893231568
JJMUVM5E,0.09936075175321298
QMVKWZHE,0.16831526843098313
Q87GTYCC,0.13834561351541805
MOLSYMQG,0.8845420177565756
MMKWCUHK,0.04894209449244656
Y3OLRNDZ,0.051578828053133144
FRQ9JDC3,0.05501216034620047
5MHE3DJW,0.14193477202041188
CZQCZTZ6,0.3354988490532553
CF5MNO9U,0.8397135102328478
FTMV3QCR,0.05019315699008003
MSARDDE8,0.046276985995146264
BSXVOEPE,0.021809030683136117
2DZMNJGG,0.19770348416080794
UJCPKFDD,0.1040645553803321
2PKDVRZR,0.04528410021925911
TYOGGCRZ,0.045728467942763085
5KUFI89P,0.8449104990233592
MS2RUZAZ,0.02225195337834111
HBOJES3J,0.33101637224486413
NBHNP2CS,0.051550411906541284
EAGJZ3RG,0.0998022892845328
MNKMT2UB,0.05269034707639811
UCKUXGV8,0.09989226435274547
GHG3AUYW,0.1705219462491545
9RCC9YQH,0.0519140883782236
7HXMQHI5,0.04441405016953125
HQCY9WY8,0.06976128855589381
AFAHCIHK,0.04601395896112677
8WC7W5CT,0.4496382496183054
K93TEGP3,0.053328575021685504
5AEIHCWC,0.2717226308623412
9MNL4MX5,0.055431854358894736
ZUAYDDOT,0.05125880698495828
CEHJPZKV,0.04642037320693247
6FZAJTQD,0.8306016284553009
MPAESZYN,0.20612949616166049
KCETU8NW,0.6175049138220308
Q2FNEBSF,0.1096085769607952
6UKSEDFL,0.04077465657623504
GNAC4DNK,0.0461520244634006
KNMTXR35,0.06227449793357019
AGYFUH6Q,0.11649574918670894
AVWLNNCE,0.4098635386710437
MTKHMETM,0.05225991284231365
O3H6ZCN9,0.05172073943811977
RS8JP349,0.021687723011251915
MAE9JEC5,0.051340301644773254
39BN3HDX,0.509358900834656
5RCAWDG8,0.06753033687626699
DW7H9JON,0.05193971236742628
JDP8SLDE,0.049921599617686344
FAGTLZAK,0.050153344367501615
7BJMQANW,0.06727677429250628
CRGMCLSZ,0.8011432592192869
7CXPDSDT,0.17713296526970437
MG2XGZBC,0.17013315781613242
NSVUS9TX,0.1830126139301562
BGOMVHY2,0.28184190074589077
7IKVGSUR,0.06444815172401298
MZVAG8B3,0.8550229800660466
FT6KEPBY,0.15661881948136677
L8BGXSFG,0.05393834388502301
5ZQQNTJ5,0.09992789605337314
B45X5MPD,0.38271856805419946
EWDDC96R,0.10043420819643584
BBMKJPBZ,0.022983402486919047
M3KZCNHY,0.10421525891865917
EDLH2ERU,0.13512695913067901
7XGATY93,0.054089326102350684
35ZMNMJU,0.021015488462512572
36C5KENB,0.8455403180287602
CJ4KEATQ,0.530652318126214
NOSGD8HN,0.04388837305342274
LTIQGYZY,0.01844222212007478
6YH8P4QG,0.07477651439603472
TX72VI2H,0.08121837340868222
TELGFRKE,0.05079511991220374
UME56TSA,0.04550653050532678
XS3CWQHK,0.8450996193865297
AXU8PASG,0.35961465801237996
HMHJUMJB,0.1689964969687092
SGLUANQG,0.05254663639708042
JTNJHZAT,0.04699356364202538
MWYFDUKY,0.053927385490786926
THM3AU8F,0.04646798044205686
NV37WV6D,0.14889559384299134
36DTVUTN,0.056024049170741205
8ZSK6UBJ,0.09414821776807436
UT4WTHUF,0.3433916920196809
PDYAETZH,0.02102357349921289
HFJ6HFFP,0.05382034712905822
GPANNGED,0.8845307504751987
N3NUTJN9,0.07396347401199316
YRBEPMDR,0.11557054531890341
P9D45LPB,0.0549811102640234
2AY2HDBF,0.13323063640100713
PVFBKUEC,0.10756803497203399
M9BBVNRG,0.052825824748018634
MIOPIXWV,0.10888735831097861
YU9SDGK7,0.3869046638275442
HWRTB9Z5,0.8416858990658629
YXVF6DZP,0.02593040687918081
ROJQNKO3,0.11927050707065714
8XGFKPEI,0.9930719306828083
NTQYCURW,0.27083957797340447
F6OTFQEY,0.27006232054445506
BGKJH5J6,0.838939526022917
XGTMYTCA,0.05600691127226117
MT2ESMUK,0.050914210145168504
JZBQSMZC,0.05924058088801079
WPELXSCO,0.5604642164043342
QPY4SPXU,0.05559005113692057
JYRAWMKE,0.021792265367334432
JHJPYUBG,0.5883009894295177
YXBBXICW,0.17702700332152574
9KPUWGYT,0.04266893210299928
UATSRHJX,0.0373486201027482
5EBGJ76M,0.9783315909147198
QWDTEUTM,0.8384394048654586
KHXDHSGW,0.2750348912493787
PWDNRDM8,0.08711743552542198
YWBXO6DZ,0.053468772645537586
LXS3JXV2,0.45897542443350353
828HKERK,0.07303371652460852
5OFXZIRP,0.8257394061044053
9Q7SAAIA,0.048655397192422276
CHTCZEVW,0.8321658403938033
9ACJQ2N4,0.8497969290488687
CCCENDP2,0.05702662353036068
UHFXJYBU,0.8255141211573327
5TMFKSTY,0.022286299847617583
7SCRBPXM,0.048035691625138204
DSPSTU3U,0.054332600934065126
AEUYKQDG,0.8400668871710694
RS6DYJUL,0.050232838060095354
CYTA7UGX,0.0388495243812568
6CM9CVFL,0.03950046590816999
KUCEZPAA,0.27118938195179565
2ZZ5YAX3,0.16777289769440829
FGZD7MO8,0.05388672637753029
KJLMZ7DY,0.11646027944880703
FQTXSYBM,0.04031406638281312
FUBZD4AF,0.057137579869155165
CKAJXZMM,0.04811854558154895
RZYBHXLZ,0.6669735083049791
YIKALU9M,0.8066810466748554
8EUSHWSN,0.020615881702082135
MCXEUPES,0.8431483540125462
FQGSYNJW,0.12042745590164418
8ZQVSW4P,0.16007564229067975
JTHYVNZG,0.044296771285211575
PMR6Z5GS,0.1210620545930337
AUJTKLQW,0.04741017922973438
RKMKAUUY,0.3539319571871881
OKD4WDLP,0.8387493761696247
O6YU79QR,0.876196263051376
CDXQTEGZ,0.04734013600163054
QVU5HDVQ,0.020817431531537454
VGVPEFS4,0.2737946953806853
ZHEKTJR9,0.10359606319037831
BSERFWTT,0.05234187827251686
JV3FSUZU,0.19203761105757086
UJAY7FQV,0.08447243499766904
6NC5FWIT,0.04414502164798507
EFMPAJJP,0.05653719661421865
C3FMAHFJ,0.05415182344650854
X6YDL576,0.8670816580863586
MNVEUXA2,0.5125809808562456
CMQTXFJE,0.043909265980465656
QUER6GWN,0.04077397308639111
EQSXHDU8,0.03253156728181603
ILZNSHFO,0.0423134840369918
RCCDQ8NR,0.06555289080623236
IAX5RU7H,0.7997952107578867
HM4ZWDPA,0.4542450444969648
3QQ5QZ7G,0.05248570515772807
5GWHZ4BJ,0.05310702721057259
RSZF3QCW,0.8426287064825889
YNETBYMU,0.06777421830243242
WGDYKWPH,0.5613791191038822
ZG2SNJJV,0.057263503901387944
ZVHNS9TT,0.567162474693692
9FVSE79B,0.05497866451716842
CJCUJ8OK,0.056865578706271125
9KJUTQIO,0.29733728051973257
EEUIDRJT,0.08978260096529268
NPBTRIK6,0.052155103373704916
JYPRXTAR,0.8416276395504454
RJQGJ9TV,0.7052221407173405
AUICSD9P,0.04306647285456972
MNFFQIFX,0.050568333372322125
TARCBEFQ,0.506103410257174
RNBP9RJU,0.29437321621310275
2DJJT9YK,0.05203032954572313
NJO3YC9V,0.15272606145536619
P22TWJXS,0.33454043477703466
JZBBRYU2,0.847314219244384
9UMHMGGA,0.05000691412165326
MKORDOGW,0.05454526153465238
LVR6Z2LK,0.2025555140141305
AT6B5NEW,0.3699493255504963
NO5ZTGS7,0.29021425130947803
9SQTECPD,0.05659527441669093
GWXHTOZH,0.350718441787458
AGAL8QES,0.1734034225388072
N2WFN52R,0.05128830068527971
ACRUC28Q,0.8710455746638327
F7PDWCUT,0.4697897154152339
3YFP4BS9,0.05452468047806813
SKXILBMI,0.05254930874129586
EA6TUYMO,0.05453977642567956
HUMPADDH,0.2328148276897296
GJTHMG5B,0.04485026150401889
XBA7YTBO,0.07992335147232102
DSVBB6BJ,0.20728806697859103
LX3XWHCJ,0.054835115171249484
BEVM27R6,0.09416223227920692
PX2YCKEQ,0.04278902317122475
DE73U5BL,0.3895177864005443
GCCCYSY8,0.10771619894377477
HRZ74BFH,0.05342809285856786
6T2TK2QD,0.059889634259458466
NRWGQSNT,0.18937019214653172
FYTSJ6X9,0.059871963466801216
W734PLC6,0.1081788941551245
FZN2CXZZ,0.8281141418050418
IDSUWCVX,0.06851964381079258
FMF2MWKO,0.050233024613834214
7J9DXMMM,0.04527204860329076
7EVKZRKB,0.10675335961115902
ICJFXVHF,0.1186345858412303
BSPSLCPC,0.06602754218778807
5Y2NDRQB,0.15531166644939073
DBGHDZJY,0.17547330686114085
DCONMUVE,0.35825044246618054
NORDCKEL,0.05460801711024714
NARND9LC,0.3618043731319726
6HASXUSW,0.07185638075999515
GPNYSCKQ,0.05454338865807362
NTJ9SEG8,0.057092943010524706
BOXDCXWY,0.2924991258780967
3BHMYIDU,0.82902326237502
2CTTDVEE,0.2579595283260489
FXNWMXV3,0.5807487373136426
ENQAY9LG,0.2808825077314264
UUDPYRRJ,0.054826840999532445
MEDQTY9X,0.050984150812286584
HNTUNZYP,0.07120334609291518
HMVREWUG,0.9945913870575175
RY9TRA8G,0.7750329821356798
KA6DCZVV,0.9939228766224877
BYSNFX5B,0.055946387404737306
NSMEBWID,0.1388892786177282
OPVWB79C,0.02172558553507413
J4GBCOUB,0.04081204380954569
4AFPPKHV,0.16029028303372037
LRXNAZ5N,0.05166871287387799
J7S7ZRH8,0.09282256513128978
KK8QAQ5J,0.21351303075220732
CXX3TYBP,0.09940659978233253
GIJKCW2U,0.3419063071963525
TM5N8JIF,0.3653342550814745
UWR3ZWGG,0.10065052910515931
HMPVHGAP,0.33893141486054423
MEAUIJEK,0.0507265854255097
Z3XRDLWY,0.8271760844664691
V39FD3WL,0.05184072718534461
LAJHVPGV,0.3751303326260772
DHDZH6EN,0.8006905984549568
9ME987JX,0.07610457793088123
BGS4FC9Y,0.3581415049117345
FL9UGMHT,0.8582082858707375
OXYLSYM7,0.4764239647404092
HWXHKSHA,0.2864337059354193
7SWP9YCV,0.08773587598515481
NGDZ6EUR,0.25221842552294493
MGYITBH6,0.053530340410140397
AFZA3SVX,0.3746825050169339
BQU2ZBGN,0.8364943033871917
J7WZBH7Z,0.10345159185785903
BGPTXULC,0.7839112634335053
MHF2WTVZ,0.1778074588847697
VT4MKWZK,0.05437133605633875
22Y7HOPW,0.050545753917701296
I8WLDBP7,0.05572810036618397
8CAEZTK4,0.05539912768501464
SVHT2YSV,0.058438814515667334
K3ESKNRD,0.11423098996730588
MPDR3M34,0.055884070899225036
HP6ZZR3V,0.8514378619609686
7BRHJECL,0.024070322051095373
NROJNZMX,0.1469110863682694
5SENBDDD,0.05389041463964301
KNVGDNYE,0.04888348699883182
MGZAPDDE,0.8659103957943454
JX9ADECF,0.8378246214301852
HZPGDNNB,0.42324197136554614
STHMBHWN,0.8850955043028844
8EPLNBBX,0.02207142145873511
KY5AGHEW,0.05381784106363911
WIZPQXKB,0.0847623919868338
BE3CRMSY,0.0561078408541947
EBSKJ34K,0.4215170112763705
MWA6TJUR,0.05345375038492331
VVSV9666,0.7905231021371907
WJBW2TTU,0.13320924767507464
MA7H9HTK,0.1086232804674547
2CGBMNBF,0.05296543419306308
NGUZP2Y7,0.5711552259803166
5EZRSIAV,0.06536165198225433
9QMRK7XD,0.13337733965738285
3SBFPJX7,0.05155985500441279
PUCZNFVZ,0.3831774737639187
Q49EF2NL,0.03583944549705373
42MVAWJG,0.8792688422383871
HH2QDXFN,0.8258584793301418
AHHGSMGN,0.36652011824509995
GPWBVYHC,0.34653008672609975
LRIEYKGR,0.2662764870492466
VTAFDAD2,0.4835930070803
GVCHZXN3,0.1051501005572746
KA8R86EQ,0.019079858230943658
NN33RTMS,0.05116068794736301
HZG8S44W,0.17666684530254984
S5SNGDM6,0.23304845183776837
UM5ZRPPP,0.047861921208432544
DZQ8LZMV,0.26985378381963204
NF3ZYE7Z,0.5181429275776259
DRMTAVFR,0.05142547540555805
YFQ9XZOK,0.05276302266576032
UPHRAALC,0.052117634733345665
GOIDT6GE,0.8446600065386101
AWVLBVSI,0.07623844145288157
FYI4TYCA,0.16273260448468882
XWLUGDYC,0.48207103883786406
PGN4KN6H,0.4358907753713854
FXOEDBBZ,0.05441064569725078
GLIBWBWB,0.051946203257925774
3KCJDXER,0.05179249150955701
RSVYK7UB,0.057616513129180105
CNHCONLN,0.8411336659132118
M5JINCKA,0.07919133485578327
K4KAVD2B,0.03940292022605571
HMKWXSQD,0.021034412207657498
U88WEFYN,0.05632767776763208
5CEPVOYJ,0.0517249022253076
8AQXAH58,0.0991013057955667
KERW7NVY,0.09661155709823245
IXTVBEJY,0.10851073642074988
GS3UUAQA,0.16540840390952263
5HZUFKTR,0.22564834392499866
SUVJ3PPA,0.2779084812177373
S4EJQN7V,0.29794272932517324
CTGBOHVO,0.08825071604431992
GCKZDCCH,0.5202573451544842
26TTJQIT,0.19777470201551328
NJSOYJQ2,0.04951254260183986
GP6BKD9G,0.23941501031642526
OUS4GPEJ,0.8090011285759136
HJXGYWZA,0.07942942639281986
6AS6MQUS,0.020918445289058153
DUEBUZNJ,0.836637682137558
IPXXH6GT,0.042405805926093575
4X8RAW3N,0.05272659688108158
FDSZJB4F,0.3288955735272828
MRUK6TFC,0.04810954734361758
A7KZSXBE,0.07625859922177068
QTPKIYTV,0.054748752401219875
E9E2RPTJ,0.01994217227287461
N8O36VP7,0.018772155019245923
BEVSSA92,0.06776660285661285
KFBOBCXC,0.5806949986534277
BMYJG8ER,0.7917495679708695
58QGTY7G,0.04407827890182284
CQSZUW6F,0.053895319525772
YW5WSFDX,0.018479857126595754
E2ZWYKDG,0.45028628239409213
NF8RM29E,0.8418799891807717
U5G8UQKS,0.05527810204525543
ADO5U6A2,0.07309601317167197
HMQRFPHT,0.05320042691594381
CKJRBJ4R,0.016052838561418384
ND4BDBND,0.037776008643032224
AHTI9WCA,0.05511196766358727
HNATPK44,0.13904266885167174
J8HIXVUA,0.05339149053568683
H4ZB8X3R,0.059760687656305475
958YG8NS,0.8286705478861932
842WRBLD,0.1315674634132195
CVPJ92CP,0.8695793068199997
9VV3ZZUH,0.05211441861294899
OBZAHB5C,0.05342891993911361
68DAJGYB,0.03409758121791783
JNJXCUGY,0.05430167332268239
EG4CB6OU,0.1716467839372038
N8ICNHOP,0.05300857503721813
G5AP2A4N,0.058147537428762414
MWG2QKU2,0.056087845638992016
US3GKU5J,0.10442779528698007
O4RXDTHD,0.33172183743504224
4OYGU4BB,0.8782043487551887
S7PGTD7U,0.15304212450464938
5AREZ3AF,0.044200238887904905
FR2KASPG,0.056355999316813406
4URO2EDQ,0.3321225644438358
OAPXM5XJ,0.1127845273970855
JMMTXKG4,0.19116905323654515
XZSIZM6K,0.05134648144879586
UCQPNBDR,0.10446605383783242
HOZE5OA6,0.05462685685840437
7NTPQECM,0.25714102592513227
YCF4RN7Q,0.043598996148832225
IX6HRBD7,0.5279276285519452
TYMUGKB4,0.05752706797527569
GBSTBEMX,0.35739456300686717
PIPDBTQU,0.0611767619433788
7545SKRB,0.9457065524810081
M676TUHR,0.05419152287678649
MGS24OMY,0.05143551061944313
THRUCPNP,0.03952696945268938
BRTCRDVA,0.7915309866115885
CU6UZJ2G,0.05461836919775247
LJ2BRG5W,0.057083689634524204
ZKEXNTPS,0.052783038952583176
AEVHRXRD,0.4631272499666834
RQETXN8G,0.05288898831913285
GKRZYAAI,0.057437642608028014
MFOAVIKK,0.02130378968324335
ABSMZZUV,0.48865682351812123
YRXECFSR,0.051678070410723545
QBVBQUNJ,0.05381946875602432
66P9KUBK,0.3172940743174851
GQ9KPCYX,0.0563478418440654
BYQEDFTI,0.06473858034705963
5QX5QJOM,0.022305845939780237
OFWS6WXK,0.054327276049751
VFSQ8XJQ,0.5136797904587298
CZ39OO6P,0.06214097483906348
A9NWSQCM,0.0515172855569469
VXCKNRVM,0.07795438382463889
RSVQHBYS,0.04227283016831951
2QFTPWX8,0.06638338524358532
ZUKE944G,0.06472247555507901
CKHK5B4R,0.25126345477870804
Y6CJFVKZ,0.09414816625602258
3DUBG7RT,0.05110033290150261
3M2RSDMR,0.8223694799277184
QUUSQUCL,0.12137525811411103
RUPMCNBY,0.05742338798220691
XM5HFKCS,0.053687228787274124
JFBRBEBB,0.20742882054699788
3YLQ8DFD,0.06655561655483631
JEPN2EP4,0.048278293145601045
BRZJZBPS,0.054840317734123484
FTQT6NDP,0.11634455068839876
3VXQFR3F,0.05601380301660275
4TJUT3A5,0.10653410650966956
IDKJ8JRF,0.46479449651529603
UTPCSIRY,0.053213560134542905
HXDGUGAJ,0.05764129020476427
K5THNJIC,0.05316986921556904
Z73BZVXW,0.20594355464721992
GO9VTRVW,0.05087905607434141
4QFZYR2I,0.5813734915668818
BBMRJZ23,0.21870551748215414
QHPYOFSM,0.08011318578548561
3Q4QF4FG,0.17393252981488128
LMPZAB72,0.05096763794447002
55VWPGHJ,0.07841903539831917
GJJRAWPV,0.10558229915692006
5ZVSPANY,0.07398688741447133
F2DG7OEP,0.455887839776674
W6UYTDW2,0.23720561957764022
9MKADBZD,0.3671964254449717
CSPCSNTN,0.8335455519368731
2C2M7UY5,0.4342958640216436
3ROYEAKI,0.021017846253265745
MRIVWXSY,0.06460477263293701
GFFWROSF,0.05123598530925224
KLJY7GEX,0.05235581401208084
4DLCJZBA,0.22200629638703315
UVZMDRSY,0.05367927040497393
9HSCGUK5,0.07762424648759884
6X5RHJW7,0.6622775083208916
9QDNRCUK,0.4342005091768448
KOTVJKFT,0.054238345000854817
FX5G7BGZ,0.22217691620784966
DKWT9EDA,0.018201837501330052
HZYPMEJ5,0.8673109442276244
N64IDYKI,0.46681134812112607
3RA5ZTMH,0.019611429150895397
EK47STGC,0.6205498047319211
MWMA4JZU,0.13477538372323702
KRZHQHWQ,0.050538677429214716
8KMTCRTQ,0.8401047184686493
A85ZWVLN,0.05465579475067113
5EGP7RUT,0.1138933690695495
OVLFZRPO,0.8309731842771999
5UQVZYGX,0.8306987872867286
GPQ2DCUU,0.11767808009784245
ZRS3I4Y3,0.4934494036483372
7KNPBE8R,0.04689077616665427
C5XU9AKR,0.05612839013314243
GNZN7XPC,0.05432727421747381
ZVYVAMUX,0.8739056633536041
O9CRVMCA,0.04973146295817418
ANVPNRJT,0.5685583242558166
67IWSFCM,0.20229497479119413
TCQYR97R,0.03723816858729968
FMCCP8AD,0.02099820126299964
XAKXSRWI,0.14224559719781188
6SPUT4F4,0.3670831621678049
4JJFUA8S,0.11538877757481232
8TKKB3HL,0.05445973586694357
NRPGV3H7,0.1787111032877133
VWDGKFJS,0.0531483286565733
PUVPVDCJ,0.8345356664068904
NTYHVZVC,0.04089067417582864
MRGXRAVF,0.5053929883722731
DDGN2XW7,0.055979852151518225
N9XUCJDX,0.08591706157452787
J8WT3HHD,0.05124716265734746
