ID,Is_Lead
7GP6UVN5,0.06026041972890099
8EKZICCG,0.0652878271149234
NO33WKIT,0.05427227314773715
9OVXCEVU,0.17372652706144542
W3VEYNJQ,0.509532151626922
DZHMKSFJ,0.8434615282004537
JR5QG5ZL,0.06401864332584081
ADFGI5UH,0.6781501638576062
TSEYMHQH,0.02734817588664721
8JFOVH3V,0.27838139705776604
9HKJNIG5,0.05447854845021054
5DVA8WN7,0.4669799966573165
J9RAWFBC,0.3150898796707928
G7MDPETQ,0.0454063232507213
7ZSC9ZL3,0.1847838528496455
NFEVUQZ2,0.8669542330055052
FNTZHSYW,0.13305516371309684
4DZGHTQQ,0.05082629006078565
NWATU5TQ,0.7940501412644332
NHHKAZKM,0.541840750844911
G9E5HHXH,0.057610304568219785
MYLMYXYU,0.026185356288240088
FF3EZRE2,0.0717085038745521
H2SHYGYT,0.05458503273433331
HHFV6TCZ,0.07661900999463421
UOZSF4XE,0.8617479773516117
XYOSKBWZ,0.05073215170661348
6FT9W54P,0.1477187279433877
GHUTKMDN,0.06527948348400944
V7GMHE6S,0.02211225810351466
9PPJXPTV,0.12650983721825712
FWPNC9YG,0.05591406082504398
6ALUGDWF,0.05223082279801565
O2YDSKUG,0.4745128538057576
QMEPNPUK,0.05557152836779955
GSKBURNO,0.2763026582880508
PWRCAYHS,0.04792291802877499
TUHPWCUB,0.8383074329196372
WZMVTWHC,0.8132318763517141
EP6BH9PU,0.05124189328301732
ECCYHSVZ,0.38007110010068235
H8AZN5FG,0.8211288731194024
UMO85PCT,0.43216791594013654
GM4KTHSH,0.8250898676910392
MBB8C3XU,0.12124834133533939
BKCW4FTW,0.8260442737102331
6NUECDQ3,0.2047402069133023
GZLPHW6S,0.06788041680441619
BYSCGDYH,0.4953334103072745
MRVX8RZV,0.05731932302069971
JT83FFPY,0.0543585864678732
VOVM7WCB,0.06416739850365821
ZG9LDYMU,0.05027961482040051
YRN3BFN8,0.11397907482740932
AKMTYXQP,0.9935330044817502
BEBV9CCX,0.3985594766529543
D62RPM8D,0.09872699734759761
LSXDSTYH,0.4771822733949593
SETUXA7V,0.08201106280792832
K9Y5C9TU,0.07367977880671212
HUTKJWHT,0.05021307926326329
COVLKUSW,0.051698332505798146
8M8I6SZR,0.4573688139777774
BNEX6XBL,0.09557347991465087
CMZBHUCF,0.07060692169731153
IHVEPEYY,0.056725251609450536
36NSO4VJ,0.6083977029115035
QCYRFFWW,0.16059657455960907
3QCW7V3G,0.836079853659939
DFWEKBYP,0.081732129128165
X6VHFANK,0.09902160035548695
MQ4N6ZPA,0.355499186159249
ACJ2NX5V,0.05332918376892723
QLYCDPAE,0.10705398990207446
YVUK8YE8,0.44500360414854423
OLNQA9IF,0.09425267270158312
S9PAVZDT,0.38235932700271913
U9VKNY9F,0.055106601337546995
4HULBJIC,0.8486781386535205
M2LZYXSB,0.09753433046824622
XBUR7RZQ,0.05169948403662204
4QSOROM4,0.17159024666843697
O9QXRYVE,0.06039480550370121
Q9MXBC6Q,0.052509252797082656
BNYODIJB,0.23019661708537684
JNQHYVBB,0.18361987656150341
L5DE5JVP,0.10826660473768243
CXGHDXCG,0.28089498497544013
KVEHUWDW,0.8404443187610012
DHENKPMU,0.04433391278559222
PPMCXGE9,0.3397465100896421
8D73QMT6,0.10682968142225169
MXVPBZK7,0.7631523287216969
TB9VL5NA,0.24015064259743527
Y6KC4JQN,0.05387781821515223
UXK5ZYRZ,0.30574304585771256
LGAQMKYV,0.09699425637058097
TJNNX6AH,0.4790869003140388
FDD5CWWV,0.7858179458412864
952CQ2T4,0.37545664948095725
KQSBLV4G,0.05414886806855314
JTHVI5HW,0.05937959536383493
QBAVAVXH,0.0601968140869107
KSWGXYE2,0.0718954580445837
HHWW8SZ6,0.23868623327514982
DDKGNRK4,0.38182347575689424
KMMA3UFT,0.09984202709684484
ZJOQHZWP,0.8641521515826723
SSJZP3GG,0.17644355953097918
EJTRBZFM,0.10884095366503302
2GTRWJ28,0.04925237692636045
SMXUCV6N,0.28540917720302583
VJJI2IVZ,0.09398671037721973
ENNZDVXK,0.29004443858491297
HD5BMLSV,0.07482128783223493
HQ4S2JXM,0.07792398943731797
4QV3DTFU,0.05719152634087119
4MJ7ZB7P,0.05118398422378301
WK3AMGFA,0.024332446052873772
RVUBRAFP,0.05341691194032333
DXAB76HE,0.569984332982111
XP4TKF4S,0.05189201942424976
WJXXQ294,0.847123571731411
LSAGQKXO,0.03771642270007679
YB6SHSYG,0.11874910937036254
XFXCR9AY,0.05756131903535805
JMFLQU8M,0.05941555210980011
MZIFCWPV,0.07346078017453145
XZCDXUYZ,0.05442021801807361
HC9DSDCS,0.09172757304309326
NDWWRQ7B,0.051564180791221687
F9XOXMCU,0.36239005493603793
ASXTXZ3O,0.04501132388596805
YRXIWDWN,0.1402013548335042
AWCNO3A6,0.08593039607535433
6EGQ4VNF,0.9940635515360587
2BUZUJ7D,0.32158563699406517
BTQVTZQF,0.8729546851151216
JPOXJDCB,0.053024890834087984
OHXRZDKL,0.04781534585525728
UFBWXXQF,0.020380827358572107
6P8JLZRK,0.05470778774373818
WA8BASBC,0.04481300939610601
FUZQRDR9,0.05408991279124375
IHL2I9IG,0.05142061468387886
UX3CDHAM,0.28681698133039046
4C4SRBKV,0.051875759341546125
NMJSWNSZ,0.053253655061979474
KVNIC8PP,0.08829025806591032
FZBYJ6D5,0.20052887917463136
Y5KJOVYK,0.03945140342820304
AY568KU4,0.05555898969820074
N9CZNUND,0.3641846400886409
O8AJ3CRZ,0.4355220240992858
F65BCHJX,0.04841834811437873
BD4DAG89,0.054337658538463646
8ZNTJBOU,0.05154325548354351
NZBVQYNV,0.46682616221893214
VPQEDT5P,0.047704001461829286
NHABWAJT,0.20056298892059815
2XT9SD6N,0.7898327911810956
AVAD9LQG,0.07197671305394301
UFAW4S6F,0.09612351678147577
FNBEDWYQ,0.8654830438772299
GWARZTZY,0.05203801131256605
WQCHDEE4,0.23248271565080275
NFFMJ3MQ,0.05125267450928181
GHOFK3FM,0.03381360327511282
LX6XGCCR,0.05169304278384871
ZM75F62H,0.16167590621879013
FS2M48WD,0.056815392766020816
5BRNHM8H,0.843730604930597
GXMFDZZF,0.022280165871107455
VLU4G9LE,0.8332148480644452
TR6HSPKH,0.18025303953277444
YD9RRGHF,0.11589011204739183
NH4Z4ZWU,0.04019996042011004
XPB7TJQV,0.050726070379627244
OLRTQFZD,0.05360340236854408
EPXZ3QTC,0.19779277917864274
HVX6X2TM,0.1173305133838957
HROGF32D,0.8393231506857877
7Q88CGHD,0.04689104074908536
C6X9NTHG,0.8423222507277088
2DKMPFSS,0.053316367224349806
5WFNZ6MF,0.8217466447769858
CTSVXPW8,0.05354676894495604
BMRZZRQR,0.05487398633754957
TBSGJHOP,0.8472012276869375
XWB3YMVX,0.038410751246702776
H5D2XH2Z,0.2199110418681713
2PRQVGUA,0.04951029594255968
PS6EKITC,0.9901225960712157
7WQYU3EJ,0.03794699301106845
DXNESIN8,0.8644625992431151
RYKCYMCV,0.024400412410993666
MOJ97BL9,0.8433312093769321
7HWWEU3N,0.5329534138521436
5LKNCKN2,0.8363364029692629
JFHJPXFS,0.5901709055491924
M6YJVF66,0.09550711952151177
MXJXHUTD,0.8651618553975544
NA7WBJRP,0.9926598100385857
5DLHYUTE,0.030642005455576993
GDBBRNL3,0.8215443489027684
K5MCRL53,0.023316193161600485
4AL6ZBXE,0.05688393859716588
DMQMWMKG,0.11266279494116803
C2WXTF2A,0.05390865345143808
HJ8GERT3,0.05129499477628993
LGJCSR2X,0.08665304346127284
AVM7CBNK,0.10341314364828084
NYR6I6GL,0.17209502941103721
KMABRLKK,0.30206590565835156
AUUMXEOW,0.1044831112391593
CWE5ESY7,0.05214797447227469
RDEA88F2,0.0530018591214909
CFBSYTHE,0.05087432529136719
W5GOXRCQ,0.23467149644412666
OBJLD4NM,0.3273676672575037
FUDRP5AJ,0.05251203295223124
JPSK5BIR,0.17889504402944184
LSR9NRKA,0.05109573255712384
5W9TITLX,0.061664313062982805
MM9G4KKN,0.0916702032404586
VBPEK69G,0.5016727108051986
BBFKVVZP,0.05602073241099306
FB6QU5TD,0.05931874683876756
VES3BGW2,0.05492324732454318
B5BRJGUW,0.2749894027028216
3Y3GUUDD,0.04976090934439438
22FELSSI,0.07694479589790329
JPUUNDKN,0.13422672252121798
6AD7PFPK,0.020457933423829976
LUGPTCNG,0.35363950096237373
YTVVWCTF,0.3057939826052855
OYATKKMN,0.27868004942525504
DRZCXAHN,0.11072884909432988
73EXCTEO,0.40909550882766155
NEJF53UO,0.843616114015076
2NDQJLZG,0.07061994099584933
AKW3HBTT,0.04247357122360353
JWTFMKE3,0.05285512476341162
NXMMTJJB,0.5044425550742224
OJSX2MIU,0.01925092191993724
XPC6C5WG,0.01997969896065363
XXVPZEPR,0.07612921128100286
O9ASESJT,0.38885778750319183
ZKQSRVYQ,0.04728700870256154
UFTF9XVF,0.2241172372582953
2IRXHRGZ,0.052088282441803066
4RZ87YND,0.20501399628995975
NFQ2M3HO,0.4829259907423667
Z3OJRVTQ,0.3122599550505174
UH7VLAT8,0.5009859296016203
PD7QDPSJ,0.8461466409407415
QUPJ9F6S,0.12974475855468492
BXMGMN8A,0.2664627125442116
DTKHOHXC,0.32357194297795244
O887Q4JB,0.035198883689767535
KR6JQWPY,0.8179632480242862
R3ZWMDN8,0.855813654208027
MUTCTQ9N,0.4566451989925967
HQQCZXGV,0.35007794708754786
NNG7P3MV,0.05265368747364808
IPOBFM8J,0.45740305777125595
3BVYWVYB,0.5732581253181627
PPG4XKY4,0.35437112463754916
8RKEVH2S,0.12942069397639955
PS68O7EG,0.020392848277456077
EBPMZD2W,0.07856425231846427
NDQHIGTK,0.020332865385341875
MOUZDQ2P,0.05051125233658123
Z8XMBHPG,0.18551246480193923
RJ6DREUK,0.08293573173261537
GYTUKVUQ,0.18857986582358094
GCLDHQTG,0.052843098574261074
4BPFLE6Y,0.8301886307392173
7GXLZRVX,0.052928702795050554
YPEBHRRF,0.03173626827339038
GKJZMW97,0.11675744490207794
XH5W7JKU,0.024007492420362583
ZB4QKBN8,0.04341507690008601
8WSCZKQE,0.21399411740784308
NSUMKODO,0.04767538603207783
K58KCZGO,0.02040229090156167
ODSBQPH9,0.8750744701668945
RKNFWKO4,0.8730978175867428
LQF43AXJ,0.8596892682832481
C8MEUTSR,0.051181904500668625
JE8JO5BJ,0.1671385002183785
7WFJ4R8N,0.05356034137211167
BXVGRKXS,0.1403928276901779
9JDZXBT7,0.025658046036528145
GPDKWMJ3,0.05420829073107918
FIWVX4YG,0.04650524879943386
NAJJJNU7,0.11918081622090762
BRTYTGKY,0.36433642650807907
HGVCZHBG,0.20450260398878808
CKTSVPW2,0.12609920505213684
NLHDUXA6,0.20289673896604213
FJLUHHPK,0.060171369271310095
XELWLBDF,0.028802127976449227
YNMVJBKV,0.312848794573957
EMUWBAKJ,0.8523675382706899
RQY9QT9E,0.02446933200968769
F98KLNV3,0.8637975325620033
9DYXYRCH,0.13717407582991853
DREEM3JA,0.04386484766305811
3UGPRX4E,0.1353598133236154
DKAFKK6G,0.07424638958394614
2AWSGZWH,0.8512479530424222
VMQAMWRK,0.06588335952900182
WU56UV8L,0.049615574249532474
H9SKQGHZ,0.045962837661630465
6LY9PFN4,0.47719203224307594
MAXP3PNV,0.06546653016632699
GPTHMGMO,0.20093732817719773
YMWTJBZW,0.8228904559638084
HSMWJV8D,0.04923157277230501
UAG22D4E,0.9908135324620966
4XPSNPQ3,0.056901842197394296
SBEJZCZ4,0.05625778987389274
TMEKPFCM,0.26119630358005297
9FXFQYHQ,0.03816897960404164
XAYOULB3,0.020570990977983386
JWP2GAOW,0.05839775111345989
4JOH3PPD,0.02108169636861276
WR6ZAQEZ,0.05336630240252789
EMUWXNCU,0.06578896039347357
5WSIJYWB,0.10718247037066038
GSAA5ED9,0.07914038729541192
MBRZDDXS,0.880971340053019
7RTCITPD,0.06321397798364778
RRDSSSGJ,0.07950598451146856
G3QCB423,0.8401726561245915
LOQKB3WH,0.023057178064758835
ITBMMMEH,0.5268789013566524
9EFEACAZ,0.12756925692440463
NGBUJKDD,0.17809540479425137
2NP4RAJR,0.04913971531586697
FUXWESR2,0.05292473303615555
73H4TAOM,0.15856037852421928
C5NLNTCV,0.05349520509256278
JEWOSDVH,0.07328282911425303
VXZH65QC,0.042054137154820995
HPGTHKXY,0.09118201566780565
MSB2YTJY,0.08976179968518191
NQCGBOJV,0.05199993964725142
QTZQM86W,0.12808505533020764
R6KUAYP6,0.17392603764653083
IDGEI8UD,0.05066201932761144
DVHPB26S,0.05346537056484261
PNSQ4GIM,0.03753644998006805
VJXXYYZ2,0.07775766671351736
HJVM8VVX,0.04471566698736528
2BPJFVHP,0.18878368786348831
CSJWPDXZ,0.05499621558351849
JHRYK996,0.8516879545581095
KDAE7OFE,0.04929797807760799
MZT2ICYR,0.0633420445020231
MQFYPAY7,0.4110856343957159
G9VUAWMV,0.09171698497513937
9778BIHN,0.04714949521283765
JGNGYQUM,0.20899212282612134
Z6U5GTDZ,0.05061258407174901
E23NFMBW,0.3580417715035312
YKFCS5CG,0.35284440413348406
ALKFHEVN,0.04992430717204693
C8VXD85H,0.2590034697528784
862TSFEG,0.44888057603347786
FX2DDFWT,0.06006549842352367
EOMJVLDW,0.5315969418370757
2VHRGGRF,0.8568657264648094
PYFNJISF,0.21310969420361442
OTZAV4HR,0.02229949887130466
UEGSUH3W,0.7907863246468202
DSG4SWYB,0.4739148130649291
KAAHBGGF,0.08973269518696335
WTKVA6EG,0.055624582189662
T9WNPKTJ,0.5073276159818674
6VBAVFYF,0.8752064790119993
AD8DVARW,0.5862849759514914
VB4ZWPAE,0.05678656293082022
6O2HC9KX,0.04209527144649224
BRJQUILB,0.046801118865277574
I5NTXSWJ,0.04945450890020822
NHGCXHSG,0.0342696663941702
HZMHGFM8,0.07325613153532778
GAUSK7UX,0.05936035962936992
WMAD8RZR,0.8111918696461625
E3ONKEK7,0.05561589593370592
JFNVXEHI,0.19953749195374137
HO6PEMVF,0.1636873162916661
DWUXTPZB,0.8264320641505429
VVKKF5DA,0.12894969757189745
NQJ3FYL8,0.10524626119614032
Z69DL4V6,0.0541059212201573
G6VU2DFX,0.8399656539580973
XPSCEZYF,0.02336312508368478
55UN4E7K,0.0704484393459111
JTUYWZQ3,0.023956246551464534
BRKCFMAT,0.24739977377736433
ANNU6YET,0.1933603940984472
8NMRVAFX,0.4408512057349042
7HKMEF5W,0.19638789973370507
DBERXR6M,0.0638363502370363
GVLDIITC,0.04836861507469368
2JBKHBBU,0.14834561048781106
JK6OMA5W,0.09243034703613495
JTPRSCK6,0.07233133143047006
RGAJ4J9A,0.023235237526792206
8JUHSTWP,0.07120073950531494
4JWVGWXV,0.05924420950147219
L8ETJ6QD,0.18439711009967313
DZZWBKRP,0.2639590203080525
XZDHGMRF,0.2568707697128104
G2HCVKYK,0.8527082480755587
YKBWNQ3E,0.052892267333035384
57KUCIVW,0.05702547372990874
PENYAXIY,0.05110529567633676
WITLBLMP,0.05798986779281646
MGTJYFDH,0.0787991276434547
9BXLVVWD,0.9942652448779048
EUFPVNGI,0.10485066566686553
FRJIEFDR,0.03918076168333738
93YUTLBS,0.26252283556963457
I4VCEEVI,0.05399671021771987
IKHNSY5U,0.04136734727756794
YI28W5EC,0.08021366500169899
UNANFQMX,0.8426194155040674
HJJFZLMB,0.8368358966939828
FSDHMZKP,0.8380785065836219
HA7INE4K,0.04767241104231644
RFLTDQXT,0.1672838536695021
RY5JVNA2,0.12684114704321425
ZCWWZRE8,0.34348938507666527
G6CQZ6TB,0.35391292169968125
CJHNJKEM,0.7841991451113905
CGYCZK8R,0.20599391775067485
EUC5AHGF,0.5186308075172641
GMCXAVBF,0.06712537171549818
3AFRJAAD,0.08018808380027592
GFPNJJBJ,0.051098726319873125
NSVSEYNZ,0.05991872118237188
GGZLUVAM,0.8367499492734884
UUMRXVI2,0.019572890999441712
CFB6YHVX,0.059851966247705654
MFMHWLYU,0.05041564016495552
AAZHH3DR,0.9848916924124667
ZMFWSBJY,0.0493821528528335
FA73V4DK,0.048660589686751785
YYFQIRLK,0.5228572903140887
X5GDDYDB,0.864096140129534
JBAHBB3Y,0.04917193185413096
NCPS77L4,0.1912281576205388
WZQOCOPF,0.13020980887165617
EWHD7JYJ,0.2104669411431475
63GQDSTH,0.04565436154322294
MTAHGVU9,0.07140635827465722
DUD7UKY9,0.42836232285381626
J6EKTMCV,0.07118060571788945
WXCC2BNR,0.06287088489830855
RF8G92IQ,0.26375690945106056
GYVYB5MN,0.04943783637636496
9JUIJ5EB,0.050051052628144126
DEVUAYGS,0.5257713529906876
N6RL5JLQ,0.10114353941084622
D97HH5BA,0.053321957340674256
QTZEQMYQ,0.0374348592455402
GCRZEI3V,0.051663227996928074
BABNAVST,0.8152291312099789
C4PYLPPZ,0.6424811314421575
TYBSFE5Y,0.05319240311453392
LML7ORUG,0.8162245276080446
DKXWLTQD,0.05917556171415283
K42LBFFA,0.05033958595988212
TEC4A9EL,0.30700985473835024
EXQHFTKG,0.02463897396872787
LOZGTS5E,0.05391391658315727
2C3VGVAY,0.055108824420320654
DV97SJBT,0.12701652599164137
DAKIBDVM,0.055742003428085975
23KNAR6T,0.1024341573091692
UWKHVTJR,0.11958411700173685
NMGD3YUR,0.8734060937565321
PRSYVG5F,0.836669734776177
QSUKWWIC,0.054525214053768846
9MKADZZQ,0.05205041136127668
ZHUVIDYN,0.05056355737376093
AHWGWAXC,0.31942684391230924
OAJCEABH,0.4859753141726199
HINKYL6K,0.0644082910144578
YHE8LKG9,0.054262371986643854
COSVNCQA,0.03889724329917442
5PSQXNPJ,0.38397333306555825
ZRLUEWQA,0.10027513599509424
XY6YMOGW,0.05378934878601957
6LA3FEVC,0.08615172087999387
4CVXQ2ZL,0.4211339893095779
BGU9QVQS,0.1714236648483389
GE5WH7SQ,0.27375867871959636
HPBO9EB9,0.025821854681639875
KCHD7UYO,0.10209046311190521
6IJUSH99,0.024746407247137336
TXWDZQLJ,0.044951744934764865
XUTGAJUT,0.055586669992489346
CZ58PAIY,0.05586857514894512
WOWAPFPE,0.05282597747329916
86NA4NWH,0.44958227991357747
GM3H4ZKT,0.04147911582719007
MRGN5PSE,0.4410875010169807
5XDXTQXB,0.11064209070888957
5A5EKCJA,0.05223152974997868
EYIEYJ2N,0.05108107961560386
XVSKAPMI,0.04552727087856165
MTA6SKZW,0.03907103024061559
LKBMNVC3,0.1537767244437728
2ZDFU5J6,0.0596417818817858
QTKFMGAS,0.10421368965218399
CBUEEBOY,0.05675539883556339
DBAPH5KI,0.054138858106015986
EUKFASMX,0.05461555978706617
88JXIJDR,0.27160705200719626
B7FCQY4G,0.04539189534956925
RMQGMTQX,0.20279757583882563
MTJYZ6ND,0.12481369947107034
SIOQT9RE,0.11678267267017983
DJ3NVT7S,0.05359102928185391
IDQYKFDS,0.8292214760076739
8W7PZHXJ,0.055309420584862656
YWGSTSQP,0.050407472902096295
8YZ9NDID,0.3828974747635073
6W7AICUT,0.07622869300491764
HN4IT2BT,0.06929140434256445
EJC8QJ94,0.2037505706465932
KSPM2CNR,0.1258043364260928
VJIHBJPD,0.37442880781015997
7GNUTALJ,0.03802981673619197
VZKFEPWE,0.0846494990885395
DUFBHSCX,0.09478072092704032
GDK4CYMM,0.3173431219740007
2BHRHYCS,0.039304945642130676
DNQGFR9X,0.1356643346320955
L2WM37BP,0.04037658021427368
4VQQCNE2,0.05213044758240199
73PYL2NB,0.41162110376044464
DGIHTIJU,0.8407329047734171
Z7ILTDPM,0.021716136483087067
DJIUYVDP,0.021387644278056096
GHHXLYKU,0.8444252171062403
NXYZUXJG,0.457213255134856
MVEF8AWY,0.4582846223526018
9QG48HNQ,0.05389560888060068
FV2TDW5W,0.19278899404457606
OJNSGMHX,0.10975001649571832
MNKQPO3L,0.43619593029278336
SNCYEXUR,0.049329925359452895
WAN5YTWE,0.18441215006207046
GCIUU58P,0.048206331485519976
28Q3SJJV,0.04381462467117135
W6HGNGZY,0.049319367988977854
SCZQVKQM,0.05407091791497458
JQL9E43G,0.05692057491704568
YOPMDWLD,0.2766915629702344
F2YF8JZH,0.12156825884148491
TMG8WXTQ,0.5025476719019879
QTXNMEKX,0.05348021143144788
NEUHU4YV,0.8753067504189532
BHKYD3GM,0.1018522521371279
HPDVOGCU,0.8270182175990649
MGJUXBK5,0.8555923588997678
J3MHKI2U,0.816739920156398
HFKD56QH,0.04810510261740217
ZHV5GXX6,0.20661969996178903
H47F39ET,0.07627283270338647
MZYMM7O8,0.055735611251600786
EP7RNVJ5,0.05368572191141176
KGTKTBDJ,0.8836952851692476
EJUABUIX,0.055945603406775936
DKPT9YQN,0.053965798053033046
BGU2MLQX,0.04639525716776715
D5SBDCSJ,0.19707849113918077
GGMKJGEM,0.1328351878270341
V8DFD7Z5,0.21145327538563252
LTBV4E7C,0.040399067188014226
B2CCSMXN,0.7897570885490742
BUAD3EVD,0.2236055211920388
KXEPYBOD,0.05404009150604523
DT52ECGX,0.541281145201531
XNAFHX2W,0.7945295601602855
YGXP9XRN,0.05006560633094839
IXDW6CYW,0.6220204387680582
DSBKUHQJ,0.05415476266502647
EDCOLWGP,0.21705265655583955
CW5EAJHN,0.053272486253872896
ASX2WTFY,0.1643384621574104
GSRTH4FR,0.8484028088807432
N4LTU8QE,0.0702519085784735
JUDMJDJK,0.040672465488886346
5TKLUASN,0.05046276452324099
7W8B7TAK,0.055414873409906085
HEZMFXKF,0.12006704491829834
CJVYFAGY,0.07434849098657881
HP7TW88X,0.04666726242797981
TFPQJ2YF,0.1715344564992832
GWVVBG5J,0.8596321189291052
CQF7CKWK,0.03952616559778187
ZFSWL3XN,0.5449776085770573
OYR8TPUT,0.30261889226614624
M3FRBHDU,0.07139904108681445
AEBQVAVV,0.15766780502418085
BY3T4PWJ,0.058774190451713976
3ZHU4MQQ,0.05510368886053682
IUZVWRRM,0.8381886139802536
BZ5MM2PP,0.8280656781734297
7XVJRR5P,0.2885488477031306
ZZHSHZ7K,0.3260135717673033
Z6WN3V28,0.054399778824774744
AJQ5YKWP,0.04712266717986968
FEDEZQEW,0.8367432756445466
8JPQ3IYO,0.1841330821757567
GDABNQB2,0.04916141534043545
OJRQL63E,0.051565822539249066
VB6XE3IM,0.059882951528194436
JI6VRLN8,0.02026726494375323
UJNOOJT8,0.07721967074042549
GRXWKB7M,0.44750162113873504
VHYM5DJZ,0.05096302807182633
I6PQA4ZJ,0.17113387645117403
FYMXQAXJ,0.05798169917367217
AHITGTGP,0.05187791115970186
SZW9MN4V,0.4502317693501049
HDSHHLFK,0.41633333748480306
UNUZB7CR,0.051494166877130744
JGWCE6AP,0.09152507767552093
N74KPUIF,0.07947003887371326
ZYGOXZUV,0.5339416452484311
3QTKOZHP,0.05023480825193094
WTZHTENH,0.06101013742434251
6H9TDRUH,0.40360564501994456
BSLTAFVA,0.05518601469370186
YJ2CFOKZ,0.1047758062360768
DEURGPH3,0.1768439403577633
2QMLDKWQ,0.070645811812555
BQYZTOJA,0.8349553793572013
T4MRXYUS,0.13822898343179932
4JSUD2TY,0.021471790697428265
6TCXY4RY,0.20648715329053477
74FMGSJZ,0.15895339742672024
8SEPEDEC,0.45175527487125766
LEQC3Y5A,0.17165764819779736
5MXCHR2X,0.1955487643597214
7FQ5KAUR,0.023381846364995712
CSDYDD5Q,0.037821133785587734
TWOPMWKC,0.8561619657658435
VQULW8YQ,0.05019428613327986
GCBVNJMT,0.4475695000975026
BJJTWFS7,0.06472761860290682
IM8VWU3G,0.9925574641065582
EF9DKUUA,0.022445003098015934
IFGRYCAQ,0.021355028556649176
GBRQVVCX,0.0520227674125895
4LOYPKVZ,0.05233036714812274
623WW3NC,0.020504637480956642
CGKDYPN7,0.025480804162505845
QJLKR8PA,0.06978528655766934
KN6R2BYS,0.051530178824037653
ZR2VKTQJ,0.2993935468543144
BKVGKJWK,0.8254281355950008
IHD8RYUM,0.0491273646762624
RAYGDEDY,0.8484293031807757
SSSDZD5V,0.053524514117095384
3GWID78S,0.04982862504917926
5VHAYSQB,0.05703816842336029
CFA3GBIJ,0.09881177620690071
CKBQFTTQ,0.02450604011282379
HCS2RQKF,0.9602451604519782
AABAPCDU,0.05858719478148995
MIXFVEYI,0.05172660530921548
D7J9TCSX,0.4961513976811208
HGVC3JZS,0.07003787420120729
GKONSY6G,0.06871548985034329
FLTQPHNO,0.02384266077926038
BSSBGDES,0.052007369274496125
XGWODUW2,0.044716474993417445
FCS5JQPI,0.29513803954659734
5E5XL7ZO,0.09741987742385683
YY5TWGSL,0.1767379763372946
95VRNUJX,0.05685221294615236
VS6RGAFQ,0.04894828885494738
VYK5CW3F,0.06971272570477831
EXCQS4DF,0.8506851976205907
3TDWWGPA,0.07623698218707786
X2XAKRTD,0.08765367276242528
B28DRAHB,0.05060919864217579
SSZ9ZZSK,0.5227609632972516
TCPWSMEQ,0.8435123587852629
MUCGXH9Z,0.06893713077352373
AQ4R6PFS,0.15607920798915034
DJI7HMAS,0.9934941095788887
ZIQZ5ZGZ,0.042781499665945716
SHAXEKM5,0.05117043313259822
YTWZCB4N,0.4525924465590735
MBSYRRPE,0.05431579736533371
ASBXTXM2,0.8392807195067946
6HYNNPMA,0.2862642800724944
7ISORYGW,0.050708020663266615
HJJRGIHG,0.025053984920492392
HESDV3PC,0.13155525785292294
VRHUG7XU,0.12620853316429603
ZOCSGE24,0.0492798820936409
DTGZDFZY,0.0780185773930949
T6FGKDF5,0.049298329201779595
8J53ERNF,0.20930139141417875
CGCM5JEV,0.09840005083771247
3XAWHNPF,0.8540198248938177
FUWNW9GF,0.2896326420424702
WKVG4P3V,0.8291590280314128
HXBTFECD,0.04885627185694724
ZDBHU9UZ,0.17517305084324986
K7DLZPTS,0.05328959672688585
F5GW5CZW,0.11808059726202494
C6FVYQKU,0.05210579869314065
3MXJCGHN,0.1398332250430402
GY3D6M9J,0.1138279866834172
MVRDVFZB,0.06512421111802269
3FJG7WYB,0.1862143731680015
IP94A9MK,0.08225413470105325
5PNRDWBA,0.2276303423103771
HW3WBMDW,0.2597715621123302
DDOZV9NR,0.02308445922062876
9WRMEK6G,0.057236983881139084
SBLCAMC3,0.5218612006652518
CM8JSUJD,0.8560898121532897
EU66PCQZ,0.04664720841912199
CYJ5D44V,0.052706373746504546
JGGM6GHV,0.9599657642583455
CFP24DJP,0.10631899722082669
BTVCDUZW,0.05454104321703254
DGEBUF3S,0.1704950585897836
C5ASXXWC,0.057221461635369966
AAT84QW9,0.023246188196141077
5DB3A8ME,0.5150792917559948
CF52KEWM,0.8724995716965445
EZRUZNDN,0.4965973994804104
E3YCSGNJ,0.05056911680170879
BXWRVGRS,0.24418869462433485
GLEVJDU2,0.13622662533845697
XD5TZR3E,0.18091992247430824
BNBCIIVU,0.020625929297310875
MUURWJFC,0.17544427317806083
NGHHUBFO,0.04094760005420479
JQBT9BDJ,0.030657202890006188
NX9FDVMZ,0.05399226676111839
MBFW6VED,0.050956361414943196
ZNWWYIET,0.8655625818810686
4YMNWJFX,0.5527716576562565
HYWZLGWT,0.04073683063954069
F2HVMKY7,0.05098356305582852
8ZUO32VB,0.1046895064394662
JCTZWTQG,0.5325071906531322
5KQY8HXK,0.05091185203216286
VIW4SXLC,0.02361050332826211
RVS6UVA5,0.049669660621596445
P4SAKVSR,0.05226390323764192
DT4CO47J,0.24572877834693707
K2PYWYUP,0.05503722455333315
ACVLJW3I,0.05967929079604804
SF9DXALG,0.18421964774787186
FCAXQNIN,0.2487821784890798
QMGWPSGA,0.09489169793786047
XDEACKTT,0.17923863774823642
CW8WYUFT,0.16288928333557023
6GCRZ9VM,0.5001917472275434
KBVMAWEB,0.09219286192831794
45FTHO4T,0.10334681711663812
